,0
2479,5.162016705371807
2480,19.76264716075831
2481,-5.001239317838967
2482,-6.426984082453394
2483,-13.826723841080078
2484,-4.166762052297353
2485,-2.448873279328341
2486,-8.868391764187345
2487,-15.82111462096517
2488,2.7242057874464916
2489,3.511196495294838
2490,13.434872387156599
2491,5.391708587943754
2492,-4.150266126112238
2493,-9.142444655521864
2494,-14.49065032662143
2495,1.0103851849583882
2496,0.12365802413450941
2497,0.14999422960291464
2498,0.9439804801079623
2499,7.0006511974910435
2500,24.992344314880445
2501,-12.714967625183396
2502,-6.117211116440791
2503,-6.846647042074068
2504,-12.255427280164296
2505,-5.758260910243048
2506,-4.874678124644665
2507,-12.039528961247836
2508,-7.795977475156878
2509,-1.7603063265014147
2510,-6.424770532134144
2511,-18.074103907127054
2512,2.3336270674098505
2513,2.951002970330893
2514,10.224789993856094
2515,13.46466514278799
2516,-3.9740834085853423
2517,-6.751589192732358
2518,-16.968795543966966
2519,0.8899033852337401
2520,1.0078175105609708
2521,3.262293656194269
2522,16.62660102701901
2523,-2.808911410234759
2524,-7.749614252905879
2525,-11.260502442313234
2526,-6.94993091245019
2527,-5.721247335473537
2528,-11.491948928473477
2529,-7.922129819151083
2530,-3.6318823505918933
2531,-9.48967453773064
2532,-12.953336517039364
2533,-0.5680159365570301
2534,-3.0020208159223816
2535,-12.499668270694876
2536,-7.6076688884289645
2537,4.5581075513050635
2538,9.238666579438574
2539,13.937563974879284
2540,-0.2831777283345079
2541,1.3048824262934025
2542,6.30546591331629
2543,21.949564402370143
2544,-7.441950817462941
2545,-8.513923385407772
2546,-12.09546117823715
2547,-4.2497415959658245
2548,-6.324391766313778
2549,-14.018011800980542
2550,-3.62791105340215
2551,-2.7397219617295727
2552,-9.75871318553068
2553,-13.984452351023812
2554,2.4767278157019583
2555,3.384905507962168
2556,13.563086554631527
2557,4.9802205783909965
2558,-4.671740379044709
2559,-10.016513134322516
2560,-12.480880201214068
2561,0.07647883603211832
2562,-1.8668634961964181
2563,-8.77950530591294
2564,-17.84801680573826
2565,6.601395777209671
2566,9.2462258245664
2567,12.04945347110744
2568,2.8959086981558073
2569,6.159967959180372
2570,15.508859130095303
2571,1.4828365867695208
2572,0.7988683876018873
2573,4.130212230256559
2574,18.543955862442218
2575,-4.551993766315826
2576,-7.011550501200835
2577,-12.640301331273632
2578,-5.603765403718735
2579,-4.095761812738721
2580,-11.344363155954712
2581,-9.609480995010953
2582,-0.47670825664184974
2583,-3.2634170658933472
2584,-14.134956163449615
2585,-3.4923506286971824
2586,5.263339465437395
2587,10.975721104893047
2588,10.20001698122039
2589,0.992537403332184
2590,4.360031869554291
2591,16.338489734943536
2592,-0.1448527104945836
2593,-3.942251060997886
2594,-10.50323959733259
2595,-12.110791749849671
2596,1.5602571302213437
2597,1.5807855279255292
2598,7.239434681047426
2599,21.37184125462858
2600,-7.671880788601742
2601,-9.08096034690636
2602,-11.290343226210936
2603,-4.394643477753393
2604,-7.313542640311782
2605,-13.769245385977376
2606,-3.1009380134089137
2607,-4.00669605284065
2608,-12.756673302046057
2609,-7.010506380594325
2610,0.9846778533050354
2611,0.9159896098611797
2612,4.606812069011151
2613,22.412828962583763
2614,-9.329382579478802
2615,-8.825124995891777
2616,-9.62401085634569
2617,-7.189678248401978
2618,-8.172477322410563
2619,-10.291436438909415
2620,-6.817697992226068
2621,-7.507259201905146
2622,-11.168049814538312
2623,-6.513392922960391
2624,-6.332221541271758
2625,-11.89174177449272
2626,-6.770497558443519
2627,-4.3898463248581985
2628,-10.946348766412362
2629,-9.989029699125394
2630,-1.418173152046844
2631,-5.255357399691692
2632,-17.283750260880744
2633,1.189567326730888
2634,3.0067863572572335
2635,9.263556416140153
2636,15.483871283115786
2637,-3.488486344342417
2638,-5.198456312804033
2639,-16.49652780692235
2640,-0.025451574433359214
2641,2.375827310088062
2642,7.044698004642191
2643,19.405726273227284
2644,-4.557431115273822
2645,-5.860986867255592
2646,-15.375493206215335
2647,-1.8976432971236084
2648,-0.12557465142335864
2649,-1.7788422615018344
2650,-9.713796132965768
2651,-15.675511411087719
2652,8.42835975594785
2653,9.826681561597335
2654,9.000248272983606
2655,6.057657366734266
2656,9.55008461381381
2657,10.14703781310259
2658,4.856757165869533
2659,8.528817944377783
2660,12.48897296551883
2661,3.2975705284602084
2662,5.874266178567235
2663,14.854786125861128
2664,2.616801438343164
2665,1.1861342100024532
2666,5.453197641138556
2667,19.922966905355725
2668,-4.978284550624279
2669,-6.2806838572913035
2670,-14.131164260284823
2671,-3.760520445056021
2672,-1.9765584918644903
2673,-7.720851224260008
2674,-18.092805711743253
2675,3.64649374038973
2676,4.738487056277889
2677,15.09022206932061
2678,2.367610807608102
2679,-2.0116731926246114
2680,-5.116424241850937
2681,-19.184993175595086
2682,4.218033479432494
2683,5.811526113361076
2684,13.760978285026228
2685,4.651751695987878
2686,1.34813916800498
2687,5.821849934308604
2688,19.319872541348914
2689,-3.996722214665244
2690,-5.177435495264073
2691,-14.074456867472929
2692,-4.2976965718050915
2693,0.17701017103523156
2694,-1.1154367229228208
2695,-6.077825599037999
2696,-23.607132050233382
2697,9.460126999723876
2698,9.060567750404438
2699,9.514154379458494
2700,6.823778472196907
2701,8.582661696473842
2702,10.32778102158615
2703,6.202995989527702
2704,7.902284292260785
2705,11.54618610449067
2706,5.514744662480308
2707,6.529596982929923
2708,12.799247039861495
2709,5.268201583330584
2710,4.087373694271197
2711,11.530381449240469
2712,9.291805732011163
2713,0.3169616858280023
2714,2.8829682467564792
2715,13.038671306013859
2716,5.9884600904368614
2717,-5.742666196128337
2718,-10.809106555579813
2719,-10.132749093597436
2720,-1.8350353030642605
2721,-5.970130822274228
2722,-17.258863922531937
2723,1.062345566055635
2724,1.9128941744264827
2725,6.337896667534199
2726,20.581140866707294
2727,-5.678681192296757
2728,-6.992416166922105
2729,-14.444826268984917
2730,-2.7119560883966463
2731,-2.7314967782989417
2732,-10.083545904217607
2733,-13.44868591164471
2734,2.912664446660032
2735,4.506637320993634
2736,16.156633429409176
2737,0.2329191379565827
2738,-3.6423136997460213
2739,-9.842662717800955
2740,-13.704145019497446
2741,2.099125238538787
2742,2.5778473116351273
2743,11.013294515102835
2744,11.599231477735723
2745,-5.707807581762719
2746,-9.758634658317808
2747,-12.039279579360336
2748,-1.6369494594678977
2749,-4.949149541483006
2750,-16.081606011368656
2751,-0.6956707536484923
2752,2.085610644613319
2753,5.934328387918956
2754,19.96198993316535
2755,-4.846678775628231
2756,-6.059854696535208
2757,-14.53504454141692
2758,-3.2107600585982925
2759,-1.2656214816843403
2760,-5.67673745243257
2761,-19.791919877948217
2762,4.6850360658676
2763,5.935803539745856
2764,14.328602508495724
2765,3.613852853344101
2766,1.202955721396875
2767,5.458825055069773
2768,19.564701780582674
2769,-4.480209152209754
2770,-5.816071881043812
2771,-14.111442359366057
2772,-4.03832235269882
2773,-1.1311510756755478
2774,-5.219258497862162
2775,-19.266628238596518
2776,4.223185714537085
2777,5.71895385124029
2778,13.85646556530976
2779,4.526246072206744
2780,1.1058008812655011
2781,5.122946465560032
2782,19.028217058540257
2783,-3.9538880494202666
2784,-5.558884791854461
2785,-13.68629745436058
2786,-4.897432362600076
2787,-0.8810731238308739
2788,-4.446536749253512
2789,-18.044667861791584
2790,3.1503173197772556
2791,5.732314698569922
2792,13.065514849805698
2793,5.937401638614807
2794,1.5368692148173655
2795,6.200298020238519
2796,18.84118900581655
2797,-3.3307024981308064
2798,-4.277613465421557
2799,-13.22589210444502
2800,-6.073763110365908
2801,1.7997713650097034
2802,3.4773960703784015
2803,15.324060825955797
2804,0.7499299769959986
2805,-5.912569261329758
2806,-11.86882931162395
2807,-8.015734416702191
2808,-2.170697507399711
2809,-7.210298880394662
2810,-17.25221061142554
2811,1.7440645547292104
2812,1.7641264956836133
2813,6.639468155272619
2814,21.029006586221158
2815,-6.416769927141657
2816,-7.857449308845617
2817,-13.595797016111485
2818,-3.0082712940133614
2819,-4.375254663871826
2820,-13.4656850959559
2821,-5.50606918140447
2822,0.6226333652516155
2823,0.09412860142236104
2824,0.3799395628150282
2825,2.5966758279178164
2826,18.17304685707248
2827,-9.346872221652086
2828,-9.296487218252704
2829,-5.6853176028835035
2830,-9.613102606567844
2831,-10.511439751788144
2832,-4.212372901001068
2833,-8.082888000202564
2834,-13.577336920407033
2835,-2.4113813791257273
2836,-4.424885144284611
2837,-14.080299601407239
2838,-4.30464274666315
2839,1.122172158248625
2840,1.8814535468961113
2841,9.605707753450622
2842,15.949067757150996
2843,-7.870375941126775
2844,-9.976627905121324
2845,-9.52624977475467
2846,-5.090028751464414
2847,-9.146387169655085
2848,-11.629622146840523
2849,-3.468016994754554
2850,-6.806412605197936
2851,-14.940832300859068
2852,-1.8995510637807373
2853,-2.1900272008229984
2854,-8.802260022095414
2855,-16.686515188675823
2856,4.146844475362346
2857,6.1298465458794835
2858,16.507825504755196
2859,0.05399682018392593
2860,-0.7999006007319522
2861,-2.024446535633602
2862,-11.09193856789255
2863,-11.10224873766281
2864,8.353964815582827
2865,10.002978501503378
2866,8.582562591079924
2867,6.234183189530019
2868,9.931760101390456
2869,9.50775436983411
2870,5.018353734008425
2871,9.15788417411428
2872,11.695201603548076
2873,3.3482694846117784
2874,6.697972354514127
2875,15.085123315327031
2876,1.7755292884263947
2877,1.9126910925489193
2878,7.9469552129711785
2879,18.43712016415245
2880,-4.645488639839812
2881,-6.416452914415474
2882,-15.909613255791903
2883,-0.8604578090981134
2884,-0.33846081709894155
2885,-2.39028756882028
2886,-12.843183874281063
2887,-5.684866249505543
2888,7.942123078000999
2889,10.504111320928265
2890,8.167427547304419
2891,5.790566212783514
2892,10.418975324877746
2893,9.352230167773463
2894,4.186931273965521
2895,9.031286866462573
2896,12.777464072731872
2897,1.9528307961106803
2898,4.894058725751067
2899,15.44400996768044
2900,1.8040174197991574
2901,-1.436145168065462
2902,-3.5473508849667965
2903,-16.43784106933839
2904,1.6704155497700948
2905,6.709864136719732
2906,12.163011709650439
2907,6.761611396875383
2908,3.6584016965180943
2909,10.140881216430689
2910,12.02580893102375
2911,0.2155778955980809
2912,2.511092505964283
2913,11.23945273918907
2914,10.9493639622578
2915,-5.590250477215605
2916,-9.77435306758605
2917,-12.116088353507278
2918,-1.453457854146346
2919,-4.6620449220660936
2920,-15.849743540078133
2921,-0.9925115033848158
2922,2.5119894652734067
2923,6.997575988662511
2924,19.1633282371555
2925,-4.171358318611832
2926,-5.315869119712384
2927,-15.117701080603275
2928,-2.401355326261233
2929,0.7006840296072832
2930,0.9660416882070884
2931,5.2619959586666765
2932,23.834253216169067
2933,-10.072754513142867
2934,-8.921160300218403
2935,-9.03416069805273
2936,-7.635099742882668
2937,-8.582713510029166
2938,-9.42131240717026
2939,-7.330784256920876
2940,-8.31552595520516
2941,-10.012265955969658
2942,-6.977306302882714
2943,-7.785672283258555
2944,-10.81839497838637
2945,-6.636447559248648
2946,-6.82945123073259
2947,-11.668764770543168
2948,-6.5886897618081495
2949,-5.214864322696144
2950,-11.632815050282401
2951,-8.165012272463352
2952,-2.672894155579504
2953,-8.052779474727885
2954,-15.889411767899398
2955,0.9271581044756062
2956,0.17080033267119435
2957,0.17838575104650775
2958,1.0919678865962805
2959,7.953799001156032
2960,22.15138508503069
2961,-12.117510032832273
2962,-6.238138095201899
2963,-7.297984776663184
2964,-11.95959046903515
2965,-5.687846817265514
2966,-5.6196818777975555
2967,-12.519482010410051
2968,-6.452398371358775
2969,-2.8603638114530545
2970,-9.01714435130107
2971,-14.730616840344705
2972,1.2157569304107618
2973,0.5320517326119216
2974,2.039837956869726
2975,12.162579402269552
2976,7.170843473265737
2977,-9.13660364970484
2978,-9.14788411715811
2979,-8.305523055529497
2980,-7.857536020150071
2981,-9.288366250767277
2982,-8.420039851687115
2983,-7.459367701886909
2984,-9.461311393637413
2985,-8.700289988770704
2986,-6.882720297285605
2987,-9.514262899402889
2988,-9.295250867707153
2989,-6.068812727570253
2990,-9.225795061025861
2991,-10.495860652615034
2992,-4.957046983979892
2993,-8.158598421772057
2994,-12.67845268378148
2995,-3.5895174536339374
2996,-5.63905170902616
2997,-14.392493748705668
2998,-3.455672645847685
2999,-1.2906058835755203
3000,-5.739260810446258
3001,-19.71864012819037
3002,4.563080143638936
3003,5.796148090488225
3004,14.354078108656916
3005,3.6280275255541503
3006,0.9163449746442848
3007,4.562127372275735
3008,18.61845100293899
3009,-3.9484707085754995
3010,-6.116003539088511
3011,-13.304733087019072
3012,-5.272628798292175
3013,-2.18366434725426
3014,-7.934502085243981
3015,-17.235773647429372
3016,2.74258195138497
3017,3.2774618636245614
3018,12.252688134749109
3019,8.288351844758969
3020,-4.0569285800589565
3021,-8.248278029710674
3022,-15.873896458269257
3023,1.1354666973012053
3024,0.4807083065755725
3025,1.6008190865419007
3026,9.596345484367397
3027,16.13210445004845
3028,-9.583109330869808
3029,-8.94715231037582
3030,-8.454802969450915
3031,-8.018057024898477
3032,-8.971824981876804
3033,-8.569369697423575
3034,-7.751803126636464
3035,-9.055607150416806
3036,-8.801917753987574
3037,-7.377599109546679
3038,-9.06736751598078
3039,-9.226919784702984
3040,-6.865528822591442
3041,-8.9051288110373
3042,-9.968686665011719
3043,-6.186896311897751
3044,-8.38175833583334
3045,-11.18872473318758
3046,-5.347087830343972
3047,-7.178875150385626
3048,-12.815682911023531
3049,-4.605123279576266
3050,-4.855605573919264
3051,-12.861411310274761
3052,-6.414657557042837
3053,-1.1087128363419514
3054,-5.030359689628735
3055,-18.35782661026242
3056,3.015487261539459
3057,4.860554795024468
3058,12.953154902784744
3059,6.537699452789029
3060,-0.2588538909918114
3061,1.1498861304477508
3062,6.1005906647525086
3063,23.288464649522908
3064,-9.071127583095283
3065,-9.053113052285372
3066,-9.947324160343147
3067,-6.307071214755806
3068,-8.350523054673292
3069,-11.088453675200633
3070,-5.527685021643505
3071,-7.228313746778142
3072,-12.614345984068484
3073,-4.8371281165060624
3074,-5.074243156360238
3075,-12.881013745225477
3076,-6.250697905168597
3077,-1.5601442632190912
3078,-6.218098405235555
3079,-18.72828322070463
3080,3.17883916260809
3081,4.088846188972859
3082,12.890312282217614
3083,6.811998994425368
3084,-2.0947167025017484
3085,-4.115434830597396
3086,-16.753551781585138
3087,1.3280057175440376
3088,5.3244719794667565
3089,12.290160242920308
3090,7.623756721305424
3091,0.9588856825471505
3092,4.5596061916433905
3093,17.439324311638092
3094,-1.956252665911406
3095,-4.739434025970691
3096,-12.236894892457373
3097,-8.03049449818548
3098,0.25037613215158394
3099,-1.3284139384921525
3100,-6.865939493923704
3101,-22.35864742862534
3102,8.466194281590335
3103,9.190629686429999
3104,10.362417083613996
3105,5.501454113376951
3106,8.197266371088265
3107,12.064412150226925
3108,4.400978173613655
3109,6.315996541320282
3110,13.864325582233992
3111,3.864919645181627
3112,2.8801468186289254
3113,10.005640924303334
3114,13.337037154862603
3115,-2.1561785067293493
3116,-2.7839978418574254
3117,-11.817889203598117
3118,-9.336433675869186
3119,5.485510410878996
3120,9.989165505701136
3121,11.836789529591917
3122,1.3113254895728452
3123,4.5534558285231235
3124,15.905590804104143
3125,0.8288893551529959
3126,-2.8716450021772744
3127,-7.970139432657924
3128,-17.73595816862778
3129,3.530023826072514
3130,4.625637992793754
3131,15.089738853007011
3132,2.3294333572660793
3133,-2.295581719021362
3134,-5.932578457687329
3135,-19.4929704338898
3136,4.217626341460333
3137,5.388533956232688
3138,14.306309812206562
3139,3.8331139311932056
3140,0.12019424345690254
3141,2.0146528236870203
3142,10.520947876966003
3143,13.059761883268008
3144,-7.742351033894295
3145,-10.220288081955749
3146,-9.176882256680734
3147,-5.05816102837629
3148,-9.468105962835638
3149,-11.305572200230221
3150,-3.3120201295221445
3151,-7.016243170446921
3152,-15.138533683306296
3153,-1.434880946556301
3154,-2.038579627628023
3155,-8.458491879474867
3156,-17.591991892832745
3157,4.643249699716426
3158,6.724316183687056
3159,16.045661273907715
3160,0.4828689861834912
3161,0.4418290218297284
3162,2.724023385923351
3163,14.424214599745067
3164,1.5130147523413768
3165,-7.8332040098779725
3166,-10.814385124575233
3167,-7.681964968072827
3168,-5.763407696822868
3169,-10.859746215447139
3170,-8.783292909511568
3171,-3.980952432003634
3172,-9.298919067180561
3173,-12.73353407683667
3174,-1.429849838254899
3175,-4.3516204721434075
3176,-15.165619074470372
3177,-2.1435241189361567
3178,2.561666839898799
3179,6.709643683676351
3180,19.155355682181
3181,-3.935180862542892
3182,-4.957812222403246
3183,-14.58364827838876
3184,-3.36120428621349
3185,1.0532484014590215
3186,1.8875248402370157
3187,9.771931444477023
3188,15.449515140413693
3189,-7.976921844670532
3190,-9.996007991699921
3191,-9.337530107290634
3192,-5.305396590795268
3193,-9.33049737621512
3194,-11.19581625098507
3195,-3.7565838108992446
3196,-7.313200454875238
3197,-14.51237849508535
3198,-2.038808776790505
3199,-3.0477000707182547
3200,-11.257715712721328
3201,-10.680029547606813
3202,2.8720103905315777
3203,5.119546336799676
3204,17.47126342972795
3205,-1.6021842533586395
3206,-3.6947918084540046
3207,-10.828854919083785
3208,-11.580599906029647
3209,2.207645230670725
3210,3.2876596804504405
3211,13.777233868553225
3212,4.337828395721094
3213,-5.187742729197292
3214,-10.726909937392259
3215,-10.731951512572879
3216,-0.8546763529162515
3217,-3.99165205555604
3218,-15.539636468926243
3219,-1.0888298757318446
3220,4.136496701759631
3221,10.348915670701961
3222,12.278777348125761
3223,-1.1245357571205659
3224,-0.49974619623235367
3225,-2.1366262565093113
3226,-12.978043075174563
3227,-4.409282302360372
3228,9.25514828961203
3229,8.860323842301973
3230,8.303670139466451
3231,8.242361027105968
3232,8.95141523133546
3233,8.311347773277001
3234,8.048357948138317
3235,9.115046861924306
3236,8.376753731476882
3237,7.754580536119452
3238,9.285267944899855
3239,8.547982317182647
3240,7.324175442719581
3241,9.408520683961807
3242,8.916448181285999
3243,6.711015520987757
3244,9.363421425930515
3245,9.653251934813797
3246,5.860374181246575
3247,8.898277122788457
3248,11.057841456098261
3249,4.731087671493618
3250,7.547932680404039
3251,13.302179057329322
3252,3.501172565676877
3253,4.683088908697795
3254,13.51767762551204
3255,5.323386615782124
3256,0.1256699563350922
3257,2.1816537176236057
3258,11.037922523607351
3259,11.453128896826113
3260,-7.278827187351317
3261,-10.43437227335726
3262,-9.335452982204075
3263,-4.346772773564911
3264,-9.125361939827197
3265,-12.487298134622332
3266,-2.207387841503967
3267,-5.322599688054296
3268,-15.715897423368194
3269,-1.3716848813683904
3270,0.8215358899556626
3271,1.6494487030749678
3272,8.95148337146524
3273,18.080349886153606
3274,-8.681424470048777
3275,-9.628559563372905
3276,-9.103604250520377
3277,-6.289422564525624
3278,-9.356513780353204
3279,-10.117565528641348
3280,-5.250093480592971
3281,-8.533590991517592
3282,-12.054528061805131
3283,-3.9131378714625065
3284,-6.423992678227057
3285,-14.387320325542987
3286,-3.003498976813491
3287,-2.4784474681996445
3288,-9.296342833873865
3289,-15.23281516456685
3290,3.1595166634764915
3291,4.579379111828787
3292,15.842190724835508
3293,0.8741770049226014
3294,-3.1324130075748493
3295,-8.556003888440543
3296,-16.5648823645903
3297,3.0289831157440417
3298,3.9619564824186986
3299,14.29990381275857
3300,3.637883108708472
3301,-3.4470137134992287
3302,-8.311597575897444
3303,-16.516303059296945
3304,2.3105288296761004
3305,2.563244120629144
3306,10.20884590208107
3307,13.786279279143073
3308,-5.243863228161596
3309,-8.761476271915395
3310,-13.98913021446179
3311,-0.8304746082207968
3312,-2.968973650181658
3313,-11.96714207702086
3314,-9.003523639946758
3315,4.081980028038525
3316,8.114490774035257
3317,16.00042672155905
3318,-1.0785049248227663
3319,-0.42387291180191317
3320,-1.3089504285553903
3321,-7.91815855661045
3322,-21.468646232665545
3323,10.154939252237957
3324,8.719208758108898
3325,8.40171708056186
3326,8.410873091109222
3327,8.67334355771098
3328,8.390890599484411
3329,8.33874126988332
3330,8.749797282172482
3331,8.402895598682868
3332,8.226230207243669
3333,8.841490541341262
3334,8.44874078697037
3335,8.057063397738304
3336,8.939870900317386
3337,8.555113090135944
3338,7.811397684177814
3339,9.023203534557803
3340,8.765220766314373
3341,7.465332745959958
3342,9.045553174349411
3343,9.148934174890773
3344,6.991200514054793
3345,8.917983964673038
3346,9.81703567442457
3347,6.361292189557753
3348,8.477385664104398
3349,10.920171814898024
3350,5.571998562096089
3351,7.443037709972163
3352,12.472716013576916
3353,4.795614471589564
3354,5.402963572211101
3355,13.149573565645031
3356,5.6009306785152
3357,1.9975342914012326
3358,7.412344744157362
3359,17.910893097055993
3360,-2.909591962148657
3361,-3.4992384607565556
3362,-12.500568097294437
3363,-7.6979690255298445
3364,3.523286818122416
3365,7.3574481707797705
3366,17.371484136267245
3367,-2.002222162781499
3368,-2.116122466347562
3369,-8.035019926076615
3370,-18.978433697779874
3371,5.764490511692769
3372,7.975448650210544
3373,14.302146874449067
3374,1.7580418204853865
3375,3.3771460024716426
3376,12.331309348169189
3377,8.090232293989798
3378,-2.7218443010750524
3379,-5.418390104453023
3380,-18.17269296945172
3381,2.5204496562242147
3382,4.0597711029465025
3383,11.992079772632229
3384,8.816108853654008
3385,-1.7275795778217806
3386,-2.6500555643063186
3387,-12.131374687530874
3388,-8.335112878270447
3389,6.267497795213457
3390,10.67612763084261
3391,9.921077627098498
3392,2.7087127216333893
3393,7.345233490437474
3394,16.043025127041307
3395,-0.17712624268543842
3396,0.516092229823343
3397,2.916997984426839
3398,15.579386396385752
3399,-1.1991794762902446
3400,-8.037615970436264
3401,-10.718881301199776
3402,-7.427626789540783
3403,-6.242162609864229
3404,-11.05925439371089
3405,-8.031698048183365
3406,-4.650519250719695
3407,-10.265605222705652
3408,-10.728656799199292
3409,-2.2912070716307142
3410,-6.421171065432901
3411,-16.62646157261911
3412,0.28459060801853675
3413,0.5481800492879175
3414,1.252807603454491
3415,7.228739764715735
3416,22.819959270459872
3417,-9.902032054052857
3418,-8.997886625041433
3419,-8.719689838089028
3420,-7.740546111095229
3421,-8.886952640692401
3422,-8.993294800396312
3423,-7.402530875619566
3424,-8.81212581342056
3425,-9.461785313769285
3426,-6.958745647850603
3427,-8.547797213357978
3428,-10.212470495909248
3429,-6.402004909765214
3430,-7.932557417352791
3431,-11.317176104456733
3432,-5.786241207895638
3433,-6.709649892811056
3434,-12.51624992148554
3435,-5.509483267756828
3436,-4.533663166964507
3437,-11.90442233821557
3438,-8.285052442606329
3439,-1.1158440505270788
3440,-4.885722380616627
3441,-17.63208445447085
3442,1.9729563188032833
3443,4.217214705333714
3444,11.767415939386055
3445,9.247017019579049
3446,-1.2683656633156997
3447,-1.3171203451578568
3448,-6.37231145974271
3449,-22.78119641016346
3450,8.537367362409329
3451,9.038211885304193
3452,10.507467894975884
3453,5.591878308444965
3454,7.986610143473191
3455,12.12487413048951
3456,4.60603094465608
3457,6.138975875988293
3458,13.630404264532523
3459,4.348791102352717
3460,2.8446081654093156
3461,9.744565660242436
3462,13.81382451544322
3463,-2.0131487095340628
3464,-2.359259768721251
3465,-10.177035811439664
3466,-14.002657797628894
3467,6.017706351085568
3468,9.567747850186086
3469,12.07905259347483
3470,2.0853410366040297
3471,5.469409702591333
3472,16.10046685776457
3473,0.7427745850381623
3474,-1.0275097843655128
3475,-2.557570815044536
3476,-13.25923527877656
3477,-4.667285322265568
3478,7.613731197735785
3479,10.817016139368137
3480,8.086576704709227
3481,5.243102934137841
3482,10.446452137308054
3483,9.870696123744407
3484,3.277351025790085
3485,7.998987791605598
3486,14.863449332423357
3487,0.6701031356987597
3488,2.2181755849557203
3489,9.425510740428804
3490,15.688657449620305
3491,-4.965686848843844
3492,-7.861408975756279
3493,-15.260559802862412
3494,-0.46885604427635386
3495,-1.7165653686980225
3496,-7.633328631357105
3497,-19.633238317906375
3498,5.830397535571768
3499,7.803270490383274
3500,14.336591705872362
3501,1.9525413419688364
3502,3.3548637514446256
3503,12.126927477963406
3504,8.564897518950701
3505,-2.580970397092498
3506,-4.9468103803682375
3507,-17.71132320469472
3508,2.108656203506624
3509,4.335970812278573
3510,11.976181156211648
3511,8.747849119364167
3512,-1.0654436812057628
3513,-0.8461946359662162
3514,-4.119488343663819
3515,-21.179413295887283
3516,8.763472416019338
3517,8.752866074468898
3518,9.691360824821844
3519,7.296119523279061
3520,7.9946394146353015
3521,10.320171771902928
3522,7.013373823513732
3523,7.293166908166633
3524,11.089858127927817
3525,6.867516817910918
3526,6.107089590457018
3527,11.585067907589366
3528,7.425406541945254
3529,4.206601545201395
3530,10.36443112101903
3531,11.062730976700589
3532,1.3542499931264456
3533,4.865375716317996
3534,16.56734154364823
3535,-0.1845134661297383
3536,-2.8968959908238174
3537,-8.468155546436266
3538,-17.01521913920764
3539,3.575575274219965
3540,4.923694833017182
3541,15.774328657882547
3542,1.1714663094498698
3543,-2.2139672206954812
3544,-6.114152212426813
3545,-19.77236722462841
3546,4.579991830721269
3547,5.755860260999543
3548,14.637485819589802
3549,3.1573094344956147
3550,0.6134635524391727
3551,3.5719583250404208
3552,16.53628469594429
3553,-1.776385127079967
3554,-6.638451371297469
3555,-12.23084990845191
3556,-6.7145932696728154
3557,-3.5137584864270908
3558,-9.966697282905798
3559,-12.466692117274237
3560,0.04015483183498976
3561,-1.943343376321263
3562,-9.082019780378893
3563,-17.051201004778523
3564,6.4548696139922015
3565,9.30632959624458
3566,12.093302068077513
3567,2.6920317583193363
3568,5.994245573117962
3569,15.687617488664975
3570,1.2825270743544486
3571,0.34838483980552887
3572,2.4864578093769865
3573,13.139343644817625
3574,4.931094630048095
3575,-7.748206428372846
3576,-10.699747871787675
3577,-8.101933029533866
3578,-5.4750372252087205
3579,-10.470727709647056
3580,-9.603405784748848
3581,-3.6581019942673665
3582,-8.500042867369553
3583,-13.959608839394262
3584,-1.1785279295465274
3585,-3.3526885576844183
3586,-12.80286482338856
3587,-6.966477589542611
3588,3.3599729576810784
3589,7.201383313194118
3590,17.69021291830985
3591,-2.290194302571414
3592,-2.587212478253538
3593,-9.604952417128425
3594,-15.231551820042187
3595,4.8420871095028195
3596,7.79584346980251
3597,15.450082807876468
3598,0.2767685828574781
3599,1.4049788591906203
3600,6.475339881236035
3601,21.109905925028958
3602,-6.427858872170955
3603,-7.794892978096436
3604,-13.585129054258783
3605,-3.1123420288775434
3606,-4.357364494449583
3607,-13.353250850781809
3608,-5.72800358633238
3609,0.5600929816264633
3610,-0.1334735345083935
3611,-0.8423291945171187
3612,-5.7042409880737
3613,-26.004033337295006
3614,12.294595223039007
3615,7.66326851389743
3616,7.156890706979156
3617,10.632303556042295
3618,7.638411634765066
3619,6.101732281336686
3620,10.88158665558053
3621,8.4160310069882
3622,4.506398599654217
3623,9.903758454289648
3624,11.37120610476962
3625,2.1784400275152
3626,5.963979486478254
3627,16.488807697320198
3628,0.08032315263922918
3629,-0.7866273010400112
3630,-1.9663622763101027
3631,-10.805624421411688
3632,-12.05159482305545
3633,8.425259159312734
3634,9.929762466881604
3635,8.637864841841282
3636,6.300255955862799
3637,9.852869694700162
3638,9.53292467398507
3639,5.138394521767549
3640,9.139973339431384
3641,11.583648693642266
3642,3.548341951253637
3643,6.8785496900955225
3644,14.840557957358444
3645,1.9843412475345772
3646,2.3758017326677843
3647,9.347550948730708
3648,15.418391868659679
3649,-3.8194466457135605
3650,-5.888460274737507
3651,-16.8304399521673
3652,0.40113562919343426
3653,1.556596131283979
3654,4.8196788743666055
3655,19.840846549606752
3656,-5.49828574422366
3657,-6.983187945080946
3658,-13.253822211581609
3659,-4.61687442678333
3660,-3.735983559271734
3661,-11.369037826090658
3662,-9.882422294326073
3663,0.515777523285327
3664,-0.7810999286893411
3665,-4.1264607364510635
3666,-21.013984407460537
3667,8.503444300512776
3668,8.69209803839723
3669,9.924353654703886
3670,7.1091541822337065
