,0
2476,-4.809709343558446
2477,-10.350655574903442
2478,-16.128347579185423
2479,-0.9819944971893336
2480,0.5746108029041992
2481,-0.02028785610031882
2482,-0.257669005089843
2483,-0.9985439874418095
2484,-4.274634863610213
2485,-17.78275800778735
2486,-8.830481529164427
2487,12.116761534975087
2488,8.054106126613076
2489,6.223533986273489
2490,8.272535596043918
2491,11.254899867754755
2492,8.416842652838813
2493,5.082758848449097
2494,7.09084569168485
2495,11.756018966236814
2496,10.179068155872057
2497,3.65820155342166
2498,4.867456203231816
2499,10.200596242256928
2500,14.601914454824382
2501,2.8322257698228044
2502,1.2880934529659211
2503,3.875114239960998
2504,11.006982666909412
2505,18.320831322252506
2506,-3.023979267218411
2507,-3.9246394862802694
2508,-7.227193519184724
2509,-15.784687514800169
2510,-7.035132102777711
2511,1.4806889011729447
2512,0.970334287664778
2513,2.2554440795042767
2514,7.795493892836901
2515,22.06958278501052
2516,-3.820807680120237
2517,-7.80123653154769
2518,-9.456997225032914
2519,-11.12618100310808
2520,-6.874299167587884
2521,-5.390402609302332
2522,-8.461965663536553
2523,-12.502875636482221
2524,-7.492423283079616
2525,-3.665784057920212
2526,-6.313499036592019
2527,-12.59328684644011
2528,-11.360969033032298
2529,-1.4322392370719328
2530,-2.3450603539732358
2531,-6.34720784893135
2532,-16.12221770423045
2533,-8.147463806019536
2534,3.3325006800419334
2535,3.6722477587860474
2536,8.819777529892582
2537,18.172608389093178
2538,1.0383194430717684
2539,-2.7892072312032976
2540,-4.001805569061305
2541,-10.68078015850187
2542,-18.303853027921384
2543,2.3657373339731254
2544,3.53154713837692
2545,6.362137646076622
2546,15.094856488217745
2547,9.582046022703512
2548,-2.1745178096385787
2549,-1.920893654116194
2550,-4.536857600700325
2551,-13.856814843350987
2552,-15.323926719785723
2553,5.797546407046378
2554,6.084250302788395
2555,11.08975925214702
2556,13.343674816933651
2557,2.531140497306841
2558,2.1517213477429173
2559,5.639335458500784
2560,14.406202169638402
2561,11.711099237005138
2562,-2.746159042129126
2563,-2.669131305643975
2564,-6.0855150091987325
2565,-16.28184495607957
2566,-8.529454475657552
2567,4.223356828714315
2568,4.846542726914081
2569,10.817433124309398
2570,16.044504902603336
2571,0.21129132123967564
2572,-0.8403586589385615
2573,-0.6905163363277795
2574,-2.0469308281645437
2575,-7.690164774727775
2576,-23.169648609108968
2577,5.710231733483797
2578,8.933065991768384
2579,9.180560365058062
2580,9.330673968500937
2581,7.760461075524213
2582,7.438369840333882
2583,9.038340411283876
2584,9.870663012899499
2585,7.694504408525269
2586,6.817267541044711
2587,8.810151347083425
2588,10.64388806089547
2589,7.8105646104214825
2590,5.928023345900638
2591,8.163174347381638
2592,11.5389753411434
2593,8.470398737305219
2594,4.693444328791797
2595,6.749417914344011
2596,11.857672030417548
2597,10.765788688262756
2598,3.1397638753782786
2599,4.128821014758849
2600,9.26945609518438
2601,15.81274469901376
2602,3.188241489576983
2603,0.07160641386609111
2604,1.5288979991986669
2605,4.847388082805703
2606,15.604511551023815
2607,12.17149736385916
2608,-7.0178458145064075
2609,-7.46505866277124
2610,-11.871600953542112
2611,-10.223289395034724
2612,-3.5001681284342756
2613,-4.718990806216911
2614,-10.07485318629339
2615,-14.90267770739859
2616,-2.750060888342678
2617,-0.9941739107939311
2618,-3.303018732665908
2619,-9.686914836442163
2620,-19.64928386194372
2621,2.489098563190244
2622,4.516394435279846
2623,7.5360449054337275
2624,15.172191121883554
2625,7.192369593853241
2626,-0.3563209370830473
2627,0.8021985210698412
2628,2.736317963316544
2629,9.370960840115819
2630,22.258690029429907
2631,-5.910211748587733
2632,-7.329729533423017
2633,-9.90701347107457
2634,-11.601458172501863
2635,-5.879685691426207
2636,-4.782756457013268
2637,-8.505172735883093
2638,-13.550868670146944
2639,-6.690563443313066
2640,-2.460294017622391
2641,-5.108029781333666
2642,-12.011000138808715
2643,-14.39284919458111
2644,0.30832376675256834
2645,0.3737832328864816
2646,-0.10626930845935728
2647,-0.47167554376230203
2648,-1.8592172445907718
2649,-7.974088185920544
2650,-25.480823187619173
2651,9.974317172012821
2652,10.295805953417235
2653,7.178163831997949
2654,7.029875719855354
2655,9.517096749774739
2656,10.522725390249967
2657,6.827240837876419
2658,6.021829205338136
2659,9.05243834831587
2660,11.862319122364614
2661,6.907835462636055
2662,4.549824981382927
2663,7.600457981023942
2664,13.032537960611373
2665,8.64605557421366
2666,2.470808289045099
2667,4.458429618794768
2668,10.501194509264511
2669,15.904847708556538
2670,0.9048936603621077
2671,-0.4290486154680945
2672,0.29841611122978073
2673,1.134018755030347
2674,4.3316933263272945
2675,16.676144518920765
2676,11.328680653617226
2677,-10.538836472422648
2678,-8.858150343639863
2679,-8.391272587666629
2680,-8.352740437381268
2681,-8.61688457672728
2682,-8.664403903484578
2683,-8.341636719335577
2684,-8.257845334968916
2685,-8.625544726337877
2686,-8.777202293217265
2687,-8.335479527205749
2688,-8.12405715708788
2689,-8.60844215498379
2690,-8.938797870792582
2691,-8.359958390679992
2692,-7.934999604735047
2693,-8.540846421171219
2694,-9.159371793426866
2695,-8.44393339258855
2696,-7.676037861206247
2697,-8.38464930847799
2698,-9.440893642419837
2699,-8.636978678505534
2700,-7.332089569495727
2701,-8.082494694958934
2702,-9.759982225730298
2703,-9.025919158091666
2704,-6.891608582550003
2705,-7.550216579076307
2706,-10.027046863109447
2707,-9.76492457449107
2708,-6.363678776787348
2709,-6.66640610754775
2710,-9.993178391198018
2711,-11.101665564397793
2712,-5.8598723782783715
2713,-5.261755038436173
2714,-9.07472105008404
2715,-13.119473573042246
2716,-6.055291422522047
2717,-3.1266795883157474
2718,-6.259803038287089
2719,-13.37727053956721
2720,-11.065021362631047
2721,-0.18660913255435368
2722,-1.0853542152171956
2723,-3.519789626208637
2724,-11.154840484457422
2725,-19.91528481244055
2726,5.480243889463042
2727,6.055794246808792
2728,10.024637699451286
2729,13.69333451133473
2730,4.121851700809088
2731,2.4239127391017035
2732,5.774168358326682
2733,13.837195938123504
2734,11.86804926273106
2735,-1.5549024447740438
2736,-1.1574684947480496
2737,-2.263125997987718
2738,-7.457778853339726
2739,-21.16215237162578
2740,1.8704871106110637
2741,7.249292508820706
2742,9.153393496405778
2743,12.064475883108413
2744,6.901701418465778
2745,4.3238285037417175
2746,7.3589173429028465
2747,13.104014823131848
2748,9.04028641317144
2749,2.14595890483948
2750,3.9413721117599163
2751,9.649637162644872
2752,16.857473188748823
2753,1.3011341645515289
2754,-1.175234793851648
2755,-1.0852225645827354
2756,-3.131507036362261
2757,-11.139469291449512
2758,-21.776644479262853
2759,8.102671095107087
2760,7.974535057707403
2761,10.245608762782771
2762,10.183207693827947
2763,6.004900584965115
2764,6.163175530151286
2765,9.892142539971623
2766,11.90388197059392
2767,5.558389938994864
2768,4.422976242279904
2769,8.253478666730553
2770,13.977189645120921
2771,6.782687861597744
2772,1.8268124382382018
2773,4.178522084312621
2774,10.626468712422133
2775,16.917178545728206
2776,-0.5192093368150315
2777,-1.7673132289425388
2778,-2.708794327639208
2779,-8.1000145205053
2780,-20.420222194874622
2781,1.3343037803161777
2782,5.7829254484996335
2783,8.305866512208981
2784,13.922029949616327
2785,7.0315371471800665
2786,1.830507317937086
2787,4.124024849738392
2788,10.471011504806464
2789,17.000221304818503
2790,-0.3353596201472716
2791,-1.7415812030148448
2792,-2.594040631691947
2793,-7.744743326802701
2794,-20.211408279016975
2795,0.5326425486458868
2796,5.885704337034335
2797,8.208323976220864
2798,13.73912239837825
2799,7.380371773237404
2800,1.9700764207415038
2801,4.229938721392618
2802,10.553775278051909
2803,16.686472553480836
2804,-0.1054978501835947
2805,-1.4216450991422755
2806,-1.9188930939454523
2807,-5.8183860343788005
2808,-18.042643769181097
2809,-6.003405594537362
2810,6.994584001820129
2811,8.07247538701056
2812,12.34450981183818
2813,8.730383903266397
2814,3.5036350130741436
2815,5.527364512539765
2816,11.477887622177384
2817,13.348204435242398
2818,1.7515235397362987
2819,1.6835518254073145
2820,4.795350328872416
2821,13.333818065561898
2822,14.854941589132494
2823,-3.775287495780538
2824,-3.952069331544079
2825,-8.263306779425523
2826,-16.952390885626542
2827,-3.653648384712114
2828,1.6829683263587805
2829,1.61349590274583
2830,4.393680344509003
2831,14.286199548329053
2832,15.247530950521059
2833,-7.017291563033932
2834,-7.216076155171338
2835,-11.497223400241307
2836,-10.937771911089325
2837,-3.6794298130274483
2838,-4.414161204732333
2839,-9.412455240112003
2840,-15.175638532165058
2841,-3.626370219466899
2842,-0.8129223444147703
2843,-2.9206730909740646
2844,-8.580670381194732
2845,-19.67424869324915
2846,0.8226547425488648
2847,4.627174569051239
2848,7.081600448097041
2849,14.480682786995187
2850,8.830656621390128
2851,-0.16518635928690154
2852,0.9779750599603213
2853,3.2289435011441374
2854,10.654873474847337
2855,21.021334767404905
2856,-6.096626842077836
2857,-6.729218953680716
2858,-10.20907811975087
2859,-12.480794579412011
2860,-4.791377289163334
2861,-3.7146177961489304
2862,-7.655489752737378
2863,-14.671838427424687
2864,-7.240852626070768
2865,-0.5110833127956271
2866,-2.1382274184130527
2867,-6.251447064835633
2868,-17.214136031145394
2869,-6.7137352727011645
2870,4.902486421299493
2871,5.943587129036988
2872,12.34672841700069
2873,13.014209181171863
2874,0.4728000161241318
2875,0.8234152900446715
2876,2.918972828624199
2877,9.276319620668621
2878,21.05493033445413
2879,-3.932182432627682
2880,-6.048499482754425
2881,-9.193193627461197
2882,-13.759934647157571
2883,-5.549202642763825
2884,-2.406054971982264
2885,-5.362244208136391
2886,-12.75069493106589
2887,-13.532125278634274
2888,0.9120104269974898
2889,0.6842964308748609
2890,0.8116016869572233
2891,2.6248658430588065
2892,9.98660677303594
2893,23.75603221699088
2894,-9.044193847085912
2895,-8.797807193491787
2896,-9.318122934086551
2897,-9.064549990154315
2898,-7.551201328996296
2899,-7.691260361474826
2900,-9.365316938114695
2901,-9.566346715260813
2902,-7.3140033324388005
2903,-7.103516885245185
2904,-9.3401482448512
2905,-10.371448271650655
2906,-7.133477467516135
2907,-6.21904965554038
2908,-8.943645939055552
2909,-11.52433225087381
2910,-7.252935519263113
2911,-4.924422894376262
2912,-7.758210928414
2913,-12.625844054882142
2914,-8.612851902208346
2915,-3.108989801400553
2916,-5.179992082183088
2917,-11.290918006575296
2918,-14.181308385920039
2919,-1.2917175709618893
2920,-0.9091794372842076
2921,-3.1468118089679535
2922,-9.639635724999236
2923,-20.380987705879047
2924,3.471719777741978
2925,5.353979560402937
2926,8.652954618860367
2927,14.695793427125142
2928,5.634966810290034
2929,1.1553891374506362
2930,3.346292678154001
2931,9.253785633022883
2932,18.76258964865668
2933,-0.531475528118956
2934,-3.4011479960207347
2935,-5.403056069019417
2936,-13.36314363251832
2937,-13.516017620660294
2938,2.2322546644418884
2939,2.126300214550556
2940,4.4859103731187435
2941,13.217303402158024
2942,16.058527461853267
2943,-5.023426782910594
2944,-5.290997050090694
2945,-10.14903025481631
2946,-15.100120788528042
2947,-2.507071748320489
2948,-0.7569922445275643
2949,-2.839888976338635
2950,-8.556410386604405
2951,-20.089549289975185
2952,1.428765055887265
2953,5.113722918262421
2954,7.759584430961973
2955,14.49417244125257
2956,7.505038000352098
2957,0.6857682962327308
2958,2.3674552940025695
2959,6.785247777590181
2960,17.721664417545593
2961,4.9807570676849515
2962,-4.41434085968255
2963,-5.593422772278565
2964,-12.321043812792452
2965,-13.804488977629465
2966,0.27451207554130164
2967,0.13761649438568202
2968,-0.6204559998084382
2969,-2.1732139730995095
2970,-8.340070425858038
2971,-23.918185891022095
2972,7.486618346344906
2973,9.057933422598353
2974,9.070816276429355
2975,8.97126466157851
2976,7.9061758966459
2977,7.8591523277859325
2978,9.030436833126869
2979,9.3198974414091
2980,7.796585499705469
2981,7.443542783855242
2982,9.001171083439687
2983,9.857792240187116
2984,7.748251366274298
2985,6.835151129844596
2986,8.767888625722845
2987,10.60709284757168
2988,7.884077125967803
2989,5.967424667700566
2990,8.128866505342751
2991,11.465778072683237
2992,8.554446194427314
2993,4.768089821728624
2994,6.753179119861426
2995,11.772025544077703
2996,10.784419779350703
2997,3.2678033959175856
2998,4.216300356385956
2999,9.344710415861908
3000,15.643671494011288
3001,3.2441886436243754
3002,0.2715367790679031
3003,1.9081506602994474
3004,5.925615911022309
3005,17.68094035116309
3006,6.486877928629985
3007,-6.264191811764684
3008,-7.425013028489181
3009,-12.743813140417048
3010,-9.70690833616783
3011,-2.3803462433029012
3012,-3.946688449887364
3013,-9.458885193945735
3014,-16.61095379541689
3015,-1.9320722134615864
3016,0.8594278839826932
3017,0.37026721186386935
3018,0.8993375669918857
3019,3.3607845973434034
3020,13.386425607634733
3021,19.76148797957558
3022,-10.987544775154735
3023,-9.033919195482458
3024,-8.277253472575454
3025,-8.272871728354282
3026,-8.754931262767998
3027,-8.777751613332732
3028,-8.17586216837028
3029,-8.106146441677685
3030,-8.788444141182435
3031,-8.982150678183277
3032,-8.13217488387868
3033,-7.864743369506946
3034,-8.778474177498005
3035,-9.283488430038481
3036,-8.129143662145621
3037,-7.51577698761748
3038,-8.675159854258313
3039,-9.704202223532723
3040,-8.220170491598386
3041,-7.02538247676262
3042,-8.395994951632785
3043,-10.240516457281833
3044,-8.51678212914126
3045,-6.354623953275611
3046,-7.807474732238233
3047,-10.78794546740094
3048,-9.270093211490073
3049,-5.473018645763322
3050,-6.702562866160733
3051,-10.92726903276248
3052,-11.040240792143841
3053,-4.457343663714792
3054,-4.795067241933708
3055,-9.475865922120034
3056,-14.314560920394856
3057,-4.366939229376335
3058,-1.7969158251644872
3059,-4.62337968557957
3060,-12.05554768658483
3061,-15.839336248111323
3062,2.0401016476816003
3063,2.344261836756698
3064,4.5258575792471865
3065,12.900332725349621
3066,16.175406780231583
3067,-4.369723953011393
3068,-4.6367828035543175
3069,-9.183802137135203
3070,-16.194241615971688
3071,-3.001566233330855
3072,0.3857432314683047
3073,-0.6559073001297664
3074,-2.2696114549830813
3075,-8.233465683636084
3076,-22.971435229736752
3077,5.785987718636651
3078,8.312469085447562
3079,9.521120006088667
3080,10.183200308711026
3081,7.106775215051314
3082,6.425575862772953
3083,9.116836058113515
3084,11.285649152323986
3085,7.099679491688271
3086,5.207255071924453
3087,8.128797427261635
3088,12.531434971330386
3089,8.032518833648652
3090,3.4703742505072968
3091,5.836878704506509
3092,12.055035318513488
3093,12.573140114553883
3094,1.3954470350570096
3095,1.8106224231005434
3096,5.128511802551507
3097,14.174020228606766
3098,13.238905328967746
3099,-3.9504134829501
3100,-4.142673069905405
3101,-8.917724346221485
3102,-17.09197440520789
3103,-2.3420877451721154
3104,1.493928294534061
3105,1.4806833041502867
3106,4.170705076093331
3107,13.928429365612947
3108,16.33298995431244
3109,-7.465195863748779
3110,-7.509821102844579
3111,-11.276360500581742
3112,-10.490418577150685
3113,-4.294895336293129
3114,-5.1049651576860535
3115,-10.058456036873114
3116,-13.975330591950003
3117,-3.6776128014804375
3118,-2.0649408229417197
3119,-5.233626296680582
3120,-13.28899441802132
3121,-13.622428404549364
3122,2.1986548799319103
3123,2.0993683081969903
3124,4.40105993243407
3125,13.016030967915725
3126,16.464131264613673
3127,-5.041799741935972
3128,-5.3150358193578
3129,-10.09558366609183
3130,-15.052556969235436
3131,-2.654877648310168
3132,-0.8349136875960556
3133,-2.992287594629032
3134,-8.925793713836661
3135,-20.00194296324494
3136,1.8265186436690608
3137,4.885537299475545
3138,7.659659706790248
3139,14.735025818011797
3140,7.44245565726068
3141,0.296584536656536
3142,1.7916493332489025
3143,5.370094396074668
3144,15.83653528854542
3145,10.610732048043857
3146,-5.530817323015934
3147,-6.185102476896767
3148,-11.907643746610495
3149,-12.758698582552997
3150,-1.556091992158381
3151,-1.8528601956136133
3152,-5.195442482807499
3153,-14.20241546901032
3154,-13.033155143917195
3155,3.7723193122016543
3156,3.9346538192908547
3157,8.569482070922161
3158,17.283686777631193
3159,2.6841091473476664
3160,-1.8664438074362593
3161,-2.0840918080159967
3162,-5.813487701723021
3163,-17.33015610011601
3164,-7.3213081939116105
3165,6.167140392044913
3166,7.229789997675017
3167,12.663047129608223
3168,10.152696922731735
3169,2.2351910534286983
3170,3.6164995584169883
3171,8.841425653734799
3172,16.90336470062385
3173,2.637555444991224
3174,-1.2862292075204604
3175,-1.055803194491581
3176,-2.900807818065781
3177,-10.245044494088688
3178,-22.461226681019237
3179,7.497668753727598
3180,7.852735952461547
3181,10.100011351678486
3182,10.536172973315963
3183,6.09039730364324
3184,5.861636578284223
3185,9.52666631567348
3186,12.304287988455139
3187,5.885404657859977
3188,4.052047724543162
3189,7.588367677590627
3190,13.87064185437716
3191,8.066390537078666
3192,1.4198665422747863
3193,3.3089636780119775
3194,8.761110713432362
3195,18.035407933950946
3196,1.2820908038905796
3197,-2.64150195027342
3198,-3.69963790130487
3199,-10.00704102340757
3200,-19.000769117239905
3201,2.099214979149007
3202,3.8746441451321862
3203,6.647589669716202
3204,15.009036479851147
3205,9.10648501529436
3206,-1.5166040069617022
3207,-0.981529129837218
3208,-2.094856921343775
3209,-7.130771109176221
3210,-21.23383038162445
3211,1.686954977375033
3212,7.774835594147353
3213,9.225169033312898
3214,11.322455864823992
3215,7.180347273964447
3216,5.17567061522534
3217,8.042869465990455
3218,12.508489335683535
3219,8.191249730006
3220,3.4477925246983974
3221,5.7365292195194035
3222,11.908358138754037
3223,12.829108652341985
3224,1.4370566290979874
3225,1.7252893761147985
3226,4.9303410077778125
3227,13.764991463983897
3228,14.146849500017499
3229,-3.99512270203195
3230,-4.183597203131959
3231,-8.827211781552286
3232,-16.935307177297297
3233,-2.7022737566321533
3234,1.342913429568114
3235,1.1489247743724256
3236,3.1675504378720563
3237,11.060806199042506
3238,21.586861773497525
3239,-7.672203806962653
3240,-7.717845319389344
3241,-10.35550593970185
3242,-10.624457714118684
3243,-5.657732052035526
3244,-5.647234281759831
3245,-9.660525204409065
3246,-12.726874314961986
3247,-5.375433598537335
3248,-3.5653390627549864
3249,-7.165449472090549
3250,-14.189312709501042
3251,-8.602803863976188
3252,-0.5372218300213593
3253,-1.993915346127699
3254,-5.809969817602281
3255,-16.297112769655946
3256,-8.98637398565321
3257,4.853497089917185
3258,5.587218340066174
3259,11.663610669789755
3260,14.147103186683944
3261,0.6764214126330985
3262,0.5112436252498518
3263,2.2409566857177015
3264,7.214763978302058
3265,20.23282754363913
3266,0.06854757384104015
3267,-6.578553651413473
3268,-8.572457314691
3269,-12.969126328884446
3270,-7.33735274871736
3271,-3.0945993902638653
3272,-5.710262944760136
3273,-12.33832603048298
3274,-12.795017720605115
3275,-0.656882744895499
3276,-1.0730918261248237
3277,-3.5009195384697036
3278,-10.820597721598803
3279,-19.836274821181608
3280,4.724946135827884
3281,5.5580798123536
3282,9.437550867380383
3283,14.568765261795921
3284,4.342007173220274
3285,1.5117467909227016
3286,4.125566140046848
3287,11.140193140585351
3288,17.402577128314288
3289,-2.0965204949117577
3290,-2.9314506660629838
3291,-5.4053204736730365
3292,-14.138569394382664
3293,-12.777276347368247
3294,3.2838718060739
3295,3.3446811172138347
3296,7.426933670024058
3297,17.25873318724138
3298,4.659361571545806
3299,-2.909039181367372
3300,-3.4840521723565434
3301,-8.946557187207155
3302,-18.839917283007072
3303,0.12074129030484215
3304,3.5326576529167117
3305,5.465372897051209
3306,13.302018170777826
3307,13.41801863136382
3308,-1.979522221961092
3309,-1.826798037889402
3310,-3.757802281854219
3311,-11.524709261369933
3312,-19.20380061261304
3313,5.248109162344868
3314,5.7424798578581715
3315,9.916980360214202
3316,14.258121459848454
3317,3.78659048425543
3318,1.8116341154717133
3319,4.74935668256633
3320,12.459583197757555
3321,15.38010410913842
3322,-2.364447812855833
3323,-2.539004828251085
3324,-5.1060116418702055
3325,-14.126834667242077
3326,-13.520484920104733
3327,4.167455982809256
3328,4.390548780770719
3329,9.300534851868626
3330,16.77085656941626
3331,2.0871895855033005
3332,-1.045878720156727
3333,-0.697934225083649
3334,-1.884453502225346
3335,-6.914064434229495
3336,-21.95110239091337
3337,2.8992832433453777
3338,8.826401731917965
3339,9.182705623782164
3340,9.732106141014212
3341,7.736975723705962
3342,6.98954376780889
3343,8.858877320459984
3344,10.427931402543283
3345,7.806105319490241
3346,6.181733369283478
3347,8.334831800685562
3348,11.29747849109929
3349,8.296360488257317
3350,5.054120538871882
3351,7.154533281882358
3352,11.855822457169332
3353,10.032058542972484
3354,3.5839627925354582
3355,4.89549668080188
3356,10.31110152191301
3357,14.589416591713245
3358,2.6501551387346907
3359,1.2473394051551847
3360,3.808364084511057
3361,10.90602262298669
3362,18.540815645946157
3363,-3.121444169198822
3364,-4.078740281666861
3365,-7.443293545744503
3366,-15.792949866545689
3367,-6.622199456903351
3368,1.1929878483092695
3369,0.5294985744201521
3370,1.0467346661465697
3371,3.709108854199086
3372,14.125233377739798
3373,17.57663521048932
3374,-10.104427843705235
3375,-8.852063663688995
3376,-9.207108176178837
3377,-8.561711165980842
3378,-7.6673032007147315
3379,-8.258246656468524
3380,-9.419652354728974
3381,-8.806359959996971
3382,-7.34816082982085
3383,-7.910521032475559
3384,-9.677806802784183
3385,-9.268630804020846
3386,-6.957102456413495
3387,-7.328874037041384
3388,-9.835104135761231
3389,-10.09098720260582
3390,-6.525583892137438
3391,-6.399967174747221
3392,-9.626755496024833
3393,-11.462029726706362
3394,-6.23034235835577
3395,-4.969144763067129
3396,-8.488097719584596
3397,-13.206576462961046
3398,-6.979502996364373
3399,-2.853330381082182
3400,-5.542677634262643
3401,-12.362037065446799
3402,-13.194484887865643
3403,-0.22580370619549134
3404,-0.5315105869388727
3405,-2.2253420999154923
3406,-7.282005670251378
3407,-20.569378712250483
3408,0.6149332311287283
3409,6.848641373585232
3410,8.822922920453594
3411,12.643744901292962
3412,7.115274408954461
3413,3.5792715756210085
3414,6.393981610653414
3415,12.855924266880143
3416,11.070314337091313
3417,1.1823107096102297
3418,2.19428442541924
3419,6.072266760312764
3420,15.956528525216703
3421,8.929979699339214
3422,-3.7474066666352064
3423,-4.167909557917345
3424,-9.651388219756345
3425,-17.47196155280221
3426,-0.5765041938745071
3427,1.9005967880808339
3428,2.6016386767440034
3429,7.547377677757854
3430,19.76264716075831
3431,0.48432298263965423
3432,-5.613494190386032
3433,-7.7719316313785
3434,-13.826723841080078
3435,-8.130462719691016
3436,-1.4766130993551085
3437,-3.3702695150264583
3438,-8.868391764187345
3439,-17.960735823986095
3440,-1.2078326422519916
3441,2.517447456318593
3442,3.511196495294838
3443,9.6142401547564
3444,19.35983594556466
3445,-1.9434292665106279
3446,-4.150266126112238
3447,-6.909615574796307
3448,-14.965734359474698
3449,-8.636206049887846
3450,1.0103851849583882
3451,0.23460907921438434
3452,0.07910257120601245
3453,0.23102330648678637
3454,0.9439804801079623
3455,4.2205680070820515
3456,18.106998801054083
3457,8.056005148216501
3458,-12.714967625183396
3459,-7.47438761318707
3460,-5.423241141280333
3461,-8.110676428251056
3462,-12.255427280164296
3463,-8.226390136107717
3464,-3.791691551028415
3465,-6.074237632908492
3466,-12.039528961247836
3467,-12.056536441410184
3468,-1.868302815240542
3469,-2.441988172566682
3470,-6.424770532134144
3471,-15.864945251665384
3472,-8.328519793976012
3473,2.8421142289302086
3474,2.951002970330893
3475,7.227182994052105
3476,17.937800321129235
3477,3.9585848916528232
3478,-3.9740834085853423
3479,-5.17498058282482
3480,-12.018651218300556
3481,-14.939402499764894
3482,0.8899033852337401
3483,1.065529837057494
3484,1.5480215919468918
3485,4.927748294336958
3486,16.62660102701901
3487,10.245596784626798
3488,-8.076410618933505
3489,-8.359639826971963
3490,-11.260502442313234
3491,-8.814924965709432
3492,-5.004403182922081
3493,-6.7499107660594735
3494,-11.491948928473477
3495,-10.863142677662426
3496,-3.6708548993823387
3497,-4.455767863362775
3498,-9.48967453773064
3499,-15.137796454789765
3500,-3.5312151281771182
3501,-0.8542858195370993
3502,-3.0020208159223816
3503,-8.798466108764721
3504,-19.68848504217702
3505,1.1655143309166276
3506,4.5581075513050635
3507,7.105656975129021
3508,14.610623167299314
3509,8.645158305650705
3510,-0.2831777283345079
3511,0.8261940713294373
3512,2.823002183912558
3513,9.498673404434491
3514,21.949564402370143
3515,-5.610777349944082
3516,-7.036418589455285
3517,-9.885871961910945
3518,-12.09546117823715
3519,-5.61202310886435
3520,-4.245821301052498
3521,-7.990103948984784
3522,-14.018011800980542
3523,-7.216041151447273
3524,-1.5956499219122728
3525,-3.7457468891405767
3526,-9.75871318553068
3527,-17.73418795709943
3528,-0.006077572933702147
3529,2.249366348408526
3530,3.384905507962168
3531,9.613683582805873
3532,19.801795627920946
3533,-2.577833553390498
3534,-4.671740379044709
3535,-7.726262476166525
3536,-15.121334571299295
3537,-6.892289336228768
3538,0.07647883603211832
3539,-1.2546748978609954
3540,-3.9735092291036973
3541,-12.895834423392746
3542,-17.84801680573826
3543,6.629032631703497
3544,6.77190597676165
3545,11.022055051743179
3546,12.04945347110744
3547,3.7179428944510966
3548,3.6749997248439077
3549,8.110568345597649
3550,15.508859130095303
3551,5.556904832907184
3552,-0.07225312861730888
3553,1.303744036539507
3554,4.130212230256559
3555,13.484306542655741
3556,16.866307590724606
3557,-6.882831177260233
3558,-7.011550501200835
3559,-11.247485009249445
3560,-11.475132720295223
3561,-3.7425764174607408
3562,-4.095761812738721
3563,-8.825919516012721
3564,-15.381840287592068
3565,-4.431545200702753
3566,-0.47670825664184974
3567,-2.27952969959305
3568,-6.835990409857907
3569,-18.574477281741245
3570,-3.4923506286971824
3571,5.32406982018574
3572,6.9307859195861345
3573,13.359695615599408
3574,10.20001698122039
3575,0.955705985462479
3576,2.199175455110993
3577,6.165727906031116
3578,16.338489734943536
3579,8.208818503276385
3580,-4.013774145876796
3581,-4.606555657749242
3582,-10.50323959733259
3583,-16.619744837116237
3584,-0.11295551187816322
3585,1.2803753695874125
3586,1.5807855279255292
3587,4.7864230751270105
3588,15.90151215355317
3589,11.846237362424484
3590,-7.671880788601742
3591,-7.988346049974459
3592,-11.554412082162626
3593,-9.385131917271126
3594,-4.394643477753393
3595,-5.917589732841186
3596,-11.130345677659907
3597,-12.498709345629843
3598,-3.1009380134089137
3599,-3.033406958837716
3600,-7.209067672151834
3601,-15.687715307096864
3602,-7.010506380594325
3603,1.2659709100900787
3604,0.6319988643857112
3605,1.3078091029246555
3606,4.606812069011151
3607,16.71689598524908
3608,10.704085960006134
3609,-9.421785259187917
3610,-8.825124995891777
3611,-9.763014091346456
3612,-8.430028061188072
3613,-6.981553880146546
3614,-8.172477322410563
3615,-10.211756006607054
3616,-8.843036097230499
3617,-6.341762189308512
3618,-7.507259201905146
3619,-10.619060122482956
3620,-9.766684516378767
3621,-5.536758154842498
3622,-6.332221541271758
3623,-10.49419988110971
3624,-11.696370275089041
3625,-4.7344403883991015
3626,-4.3898463248581985
3627,-8.697860470260869
3628,-14.524053934715742
3629,-5.516057394162231
3630,-1.418173152046844
3631,-3.793625732008914
3632,-10.209662735069102
3633,-18.04570373655147
3634,1.189567326730888
3635,2.8390536379198847
3636,4.798813472657481
3637,12.787267575888873
3638,15.483871283115786
3639,-3.21922369804789
3640,-3.409871448071672
3641,-7.0401672983963035
3642,-16.49652780692235
3643,-6.431438439019397
3644,2.595061630981457
3645,2.76361831500567
3646,7.044698004642191
3647,18.134337425904977
3648,3.933095241472872
3649,-4.484551043158375
3650,-5.860986867255592
3651,-12.762040507583496
3652,-12.921398151468825
3653,0.2749224917146269
3654,-0.12557465142335864
3655,-1.1951154189017585
3656,-4.083305838582429
3657,-14.632892021865288
3658,-15.675511411087719
3659,8.917073043576387
3660,8.468109483568385
3661,10.410343435201343
3662,9.000248272983606
3663,6.099849235876416
3664,7.255752446211919
3665,10.718659110799358
3666,10.14703781310259
3667,5.238005313498977
3668,5.877677281944928
